feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-3.550681492816477,-4.980521205616553,-3.4625331836683544,1.9855158294585693,-1.3569568962122915,0.3428829165381453,2.5158846433281052,1.308583286649729,7.926964763555494,1.6967342242883188,-3.2451274107490873,-0.16000120619790548,-0.9935866528953394,-3.3853579382822367,1.429948705236245,0
-0.11438675784780483,-1.0790693534197133,0.7404453256883351,0.1598129972241189,-0.44689654094025233,-1.738122470792593,0.08111436191595511,-0.028039962275959507,0.5656330101087118,-2.1527263995350867,-0.21086995750326554,3.4336864624367758,1.247200074270743,0.08911108119632112,1.116137571956147,0
0.4437674073434048,1.1282712513722695,-4.548049663515431,-0.0054140417081294245,-2.67708622934858,-4.196722471883378,1.6286221652514559,2.716011487894275,-1.2166826295003976,-0.8158628597764396,-2.321221411171569,-0.23316605244728028,2.301705242455362,-0.4003977181315468,-2.599774000850989,0
-4.463340123624215,-5.259114728840352,-2.1417689481000797,0.8628288959867776,-0.7612252261310546,2.1963240611292756,2.8493401276456516,1.6825038732828752,7.3885477487177385,3.228943486562975,-2.317163048282076,1.9708817845933044,1.163206863379619,-3.703086997219187,2.113252871198544,0
4.321235781739271,8.819159510294336,2.2456436485472193,-1.9240477931281874,-0.36340259165572975,2.3917234555159115,-5.413080711399766,-1.1318583507433666,-11.494395191241459,2.4854980751571665,4.609292566509626,-0.3017214371351715,5.723069706666764,10.056717309817417,-2.3060753496625956,1
-2.4410925668192793,-3.144468588215051,1.5116057266100205,-1.0344137686469042,0.5267220114190376,5.1552445087782655,2.2996425765460824,3.2030536921709443,7.089187347971401,3.3960174821977596,-4.468913620864452,-1.6095105642706062,-1.8396394035212262,-10.026086556497527,3.1118345714293367,0
2.943315736685745,0.4673107648164056,-1.8873830925352848,1.4430952535070096,-2.5408333721625826,-3.594037822780229,1.9903464035119982,2.021540776540841,0.08682121390289592,-0.9333821028334236,-4.026071517415792,1.2387459579740758,2.3013008174835994,-2.9503622004882106,0.6255434933866346,0
2.0410308437569173,8.561014710255124,9.454680854610606,-6.53465099143486,-0.910862950657137,3.032218272621116,0.4085595563586555,3.25372905255676,-7.5125216326526685,1.9677309534004261,3.640105351104326,-2.4567598996580533,-2.7672109326211913,-3.6798527636352567,1.2064020958793082,0
-0.3830191266056806,0.23636137518101002,-1.8669741592020985,-0.8620320906603882,-0.444174476888761,-2.1219142003710614,1.4339094447225613,-0.3915348642426608,-1.7267294420471646,-0.8496120923795075,1.2228145439228895,1.2669419393901948,0.9564206528637725,0.9058354680125449,-1.7433998587791573,0
0.2259593881088897,0.5360245234323531,-2.5231021446802915,-0.46526361985265474,-1.5445659984133775,-2.222037921792075,1.7970007577035438,-1.4501425133117456,-0.40113920038799644,-1.2075234971921418,0.7937072689621036,1.7220188117101025,0.27819456803881737,0.4457749926595976,-1.3680229283141772,0
0.9242609973301594,0.7119433839087288,-6.68910720101019,1.4261174222270894,-3.379542885102095,-2.7269516949164236,1.3450075249151856,1.2832853654076757,1.4474324746844165,0.3431572479630041,-3.7188606030554303,-1.52406135388495,1.6370436797867263,-0.5011867294455467,-2.3624980380409095,0
-1.2086863224876085,1.0629638592663115,2.501260346825631,-1.9439030627188174,-2.3115067899273347,0.7885804873691398,5.282532608196901,0.4618805301733464,-0.12930745571038857,4.282806032802746,2.8201858246459137,-0.5044374399173776,-2.3737706997585484,-2.1607648606152674,2.358828977548806,0
-0.3052217027151183,3.3589419153875344,2.458603924275693,-0.9129480373127966,-2.595864548253452,0.2764505306541274,1.207307299230421,1.4530814846169473,1.906158212809161,0.2590737582144696,0.918545327801938,-0.5043832424293969,-4.024819778090573,-3.378219079597343,-0.39911331969831965,0
-0.7034263682207844,-0.4496434206919941,-2.138857793461696,-1.5972732509765932,-1.1239750179033074,-0.6308682442649398,0.6152104759925829,0.6033043071431415,1.0425088229632662,-0.9145990411017998,-2.1096265912356538,-3.0418773359106956,-1.8241258372569948,-1.6380225483384723,0.35200169487498023,0
3.2769305511008033,4.486824472551187,-4.878999576477785,0.1952357486161076,-0.6292065203627255,-1.0030873785435288,-0.3564931191476248,0.10825970959925146,-6.686616175474103,2.3734848899850927,0.3534127358779564,-1.6462084771792735,4.897652965488845,3.757648878060319,-5.040088681426894,0
-1.2264192781431031,2.340789936703817,-0.6120067190084179,-2.143117154375126,-2.702055742335106,-1.8983803452833445,-1.8132603424464664,1.6294642062649727,-1.5995843228255082,-1.8986279474892747,0.2686648593476997,-1.0827416389980873,-0.1732303150843031,3.382506280600899,-0.38565755802196744,0
0.38934315240109396,-0.042204917355346074,0.20643681792005644,-2.5585696604820116,0.03640322347282887,1.855156237604561,2.9787430395977665,-0.763525488798535,1.6902430730211202,0.024763955176157083,-1.1774165078382652,0.8261072858180278,-1.3425049228693378,-6.985622531769842,0.5552584744437973,0
2.3333601770186143,3.083512531812644,-0.5043204390770634,1.0671457064204755,-0.9767315871127833,-1.686429545960144,1.0779182015684083,3.7994286208892953,-2.1175514594919864,1.09550152932991,-1.6362639371424204,1.3979887949639993,3.255118435519332,-3.1164386555661863,-3.042903728050581,0
0.2183346477422068,0.5618792960178762,-0.02998186160177744,0.43873764137239846,-1.3401222040030039,1.8568791034778755,0.8462327833992112,2.2012048659627594,4.675395933851658,1.3707603824291372,-3.76847519094838,-4.48853448842486,-4.249631601567129,-6.36705529994789,0.6747243135868447,0
2.6172832435613476,2.502233431477587,-3.7989360572096778,2.4661795138263356,-3.0607046269308285,-1.0439543276286645,-1.3293125415587652,-0.8768388942472285,0.29708916392184387,0.26097196182268156,-1.687306277159705,1.110785946338611,2.789683097745275,2.8414488630132584,-1.4179883597218053,0
5.18281610787943,6.156239964753125,5.987233040126202,0.34933718960941795,1.2352696504888936,0.49999338097828594,1.5959889380373886,-0.7441065559537003,-6.500817202433273,1.5219308702928045,4.753297318949017,6.137876869700303,2.8333651893383385,-2.0758281087310544,-2.505721688892493,0
-1.4423219651314128,-1.160951399998285,-6.038399476257494,-0.3929278128365501,-2.379877882084632,-4.356907879680215,3.9087835869110665,-0.954301138923872,0.6197111459462282,-0.9199195424030925,0.18077773752617587,-1.1844714655150637,-1.3911551880650186,0.6160515929332074,-2.2564386469696274,0
-0.8806528620847929,1.6709228574757626,-3.0546525663747772,-1.4741792622213254,-0.9530572803081926,-3.5193227714077335,0.7055830276722908,-0.15808993803765015,-4.402436281053653,-1.1518839987275227,2.8937366069941586,0.9578083986061168,1.9059298462433785,4.464813877065562,-3.6477820461599055,0
-0.42660696381654617,-0.008949655473789153,-0.7141893936043224,2.93105250653198,-0.7799117677664131,-0.12039229954999087,-0.7498214992532648,2.0502436567580546,2.589640598807754,1.1643718039563427,-1.0352402527440108,1.7143171736915461,1.6809056731995082,-0.05271898273015174,-1.350453233446507,0
-0.3105584706596496,-0.7725201015994403,-2.0179019634494884,-0.9740133131338086,-0.6527921462186936,0.5883936827802392,1.6863183336055036,-0.21864387500421323,2.953467734926372,-0.4651164111305319,-2.2212204091128145,-0.7860714292510946,-1.6187537569411206,-4.621860758937789,-0.14455309992086152,0
1.0444519728911146,1.8092534022659834,-3.162103202850278,4.178009293225614,-3.367984452086674,1.064545525687683,-0.720064867666049,1.3259972783980358,6.103779660686078,1.8036261476719013,-3.3237180878264905,1.8004052945230442,1.1602543025068028,-2.3891489414462375,-2.077049874324741,0
1.2687723442100112,0.038018748923781424,-3.399349757859994,-1.0314967159455617,-1.5670674272639384,-5.060256619445225,3.2831918797305004,0.7694913345178398,-3.1646405044997743,-1.6686998987685266,-1.1485011233531819,0.0993594903903523,1.6138143469490347,-0.5479608193895803,-1.043644064476291,0
0.7512232098834742,-0.17558628998997255,0.4209923910320359,2.463414039252714,-1.157410503570336,-0.06186617732671662,0.7370633075897447,2.3214400893052174,3.81661480072022,0.5088219616280361,-2.7189719669313233,2.9801142420929683,1.3399833502411198,-4.3913673698490685,0.07032824088760625,0
1.9188824999501328,-0.7963063567624179,-0.7801460165784968,3.883951829629654,-1.6001106334426416,-1.0343229719967497,2.1191785037673676,3.315875474113252,4.7453196823886845,1.3438222911279385,-5.023858727742703,0.7343689954919089,0.5938277769199322,-6.494072655742363,0.45306224490299396,0
3.121197676497818,0.9782895135093771,-2.88404420529425,1.7284689184726043,-1.6031818829946562,-3.9647620950119893,3.0034138587219887,4.101616626748029,-1.4401549384108374,0.7192630881773231,-4.488933859644044,-1.2793025778898617,2.439221082855048,-4.452449687756338,-1.59164709153092,0
1.3183857521293314,2.2331689244572313,2.810784424960964,3.386039188734537,-0.3664942174835868,2.7851012495513343,0.39994263639941763,4.435484259901969,4.639625646556717,2.9604357769465293,-2.443390137277375,4.026298074409473,1.7526639841028053,-8.113587680751518,-2.013079715249205,0
2.255740294793827,0.3773067019775064,-4.657374460987127,1.3372655592369305,-1.1934118367862712,-3.4433028433501773,0.4006810806109895,0.3477919799690763,-3.947327028546519,0.684316007581701,-1.7009229498706069,-2.3910482886199205,3.348131137315063,4.1454456574342515,-1.0064033856012045,0
-1.5090874353807988,-1.5883039258878853,-0.9230114114180186,-1.2639333550394112,-0.10332153938577915,1.7397966397061495,0.4146643579114375,1.6362205983634368,3.25095170753643,0.27153876638964464,-3.0080932176034767,-1.1547622704290652,-0.4972864333992335,-4.326130768166248,0.8695853429688405,0
-1.361526454113161,-1.7159027881005386,-2.07428974355935,-0.36206219812823615,-1.8458154409486454,0.9861958351786843,-0.14137284276438478,0.9535374432991551,5.640983635499637,-0.9610242280904739,-4.1825660609940245,-0.7380961366322938,-1.2647247282244376,-3.8574691735661215,1.557395349248502,0
-1.1032569772011447,-0.023761683126566784,0.3201577292134259,-1.779311070797375,-0.24488574556594767,1.523301048817012,-0.4161162468563291,1.157015419627714,0.7282724464362329,0.24241069709943847,-1.0344926246048902,-0.5002295300330284,0.18085626905160135,-1.53729339053868,0.7339249313039373,0
-2.1563358582120786,-2.1988377010500657,-7.667825398688619,0.017821030561043782,-3.037934475089153,-3.8372357609306684,3.0311387348725365,-0.7126076278403328,1.0938391224888735,0.6417037965339135,-1.097358168902145,-5.413524117299226,-2.114450470630766,3.3679796651652545,-0.6885828378121897,0
-1.5250119404613085,-1.3088326554389138,5.7955426021559475,0.055314288393174316,0.4254618165891517,-1.659060079163009,-1.8852488866796087,2.258936745785951,2.645653903128045,-4.560182339163162,-0.11866788547864138,3.3953222688783846,-2.1763808984931563,-1.9449218870818599,2.428119453936112,1
-2.320352931132132,-2.098601760737809,0.5328010347619727,-2.5844330686906885,2.320021217872423,-0.32659465571960555,-1.9022276888740381,-1.0483743256424938,-4.792130416557382,-0.8629597305759237,2.8829335005351293,-0.3157660302831735,2.2790585888691792,6.842254200794833,1.2061034146290581,1
-0.836761382002473,0.041041735264712415,-3.9898720297470467,0.23450450833647363,-3.0341748149423218,-1.4964625599917314,0.3492265142468969,0.11709728047497214,2.551094491536717,-0.4984343194480424,-1.870664085826216,-1.9548023477170078,-1.233868309451022,0.7653866151559956,-0.3549724822239799,0
1.362890431471027,1.0544924404447171,0.5056644599655626,0.4408448242286571,-0.41996105045350607,-0.5635693643489992,-0.9148542576361258,2.7401325685420277,-0.8338222282186974,-0.4095076273176778,-2.225293103920302,2.7333618348822313,3.954057788867511,-1.6224465505412002,-0.3877658080743327,0
0.9326452595093704,1.730617905149454,-5.05548187098214,2.8347299047536256,-5.385458142101979,-1.4381997557790658,0.048921292519459536,0.2468886435970863,5.695771708911441,-0.43848386875313744,-3.567951737534398,2.1054763222711426,0.8090005081708345,-0.9699348729054625,-1.3386805383898137,0
-1.1307400150650968,-2.150257573797783,-0.1139439454473713,-2.426868321045429,0.5352481503938997,1.896952140302441,1.4297097528484928,0.7911123872241419,2.0984119001797223,0.27727438380766306,-2.7166807991051076,-2.022135125559188,-1.25185175496245,-4.956426034529054,2.21710975947412,0
1.6150109803380248,-0.27833424251337335,-2.1509266464444354,3.299863101744,-1.3798848947026776,-0.5332118312946934,0.7503633607187957,0.6455976719915488,2.863267659517337,1.249775282536937,-2.745537757619213,0.6497463332752338,1.1978629067303812,-1.7327645916929373,-0.30014509353666874,0
-1.2036628605843949,4.551001050071761,1.015167477255539,-2.324938623860061,-4.157224811331348,-2.595866403823547,-0.26228974969422847,2.780031059657941,-2.4395365294171425,-0.43806863934684304,1.918006502678847,-2.6903344647317375,-2.531387590593083,3.119605868364838,-0.6267225439559776,0
-0.4249060813772694,1.1458179569644584,-0.8916021669225477,-1.6629259544299533,-1.5120810662383255,1.9737167155541662,-1.8116988042687434,1.7987476468651065,1.1806590297702049,0.3038029429734168,-2.8351026445961818,-1.645081798759065,0.7801034298429568,-1.182259176992419,0.693268867073661,0
-1.2561550625184301,-1.4609532856445353,5.333645420513832,-1.3906528565809926,0.03976213857599653,-2.440246895867546,-0.4832042479748013,2.736259610397963,0.12989007497503402,-3.616423324246639,-0.3645489451430848,1.656339202822225,-1.434864654700197,-1.3011169175667836,3.669286072448214,1
-2.805920921003326,-4.207292982168804,0.0406452338819277,-0.5573884608410707,2.958035141886513,3.660870246405356,0.8144937880606702,0.4002483779550403,2.9847872670577553,2.0909448364224104,-0.831413300563375,1.168200590111467,1.4789443668950835,-3.3625809341988755,0.8655240897752073,1
2.882789835834973,7.56766258163712,-3.9544335084519817,-1.080394744983367,-3.4557207486287176,-0.01871948760761266,2.1331741718776254,-0.15593492609303894,-2.5719808534983235,1.703908100529001,1.3449340085891546,2.752417543239323,2.5058807077452663,-2.580929947882118,-6.876499288243864,0
-0.6451555639903724,0.960663956241126,-0.24078224091865152,-1.1495490836392313,-0.35221856990525713,1.3075916707987179,0.08971830705953265,1.308955230446124,2.948956632880954,-0.7107359840309333,-1.8361065182892415,-2.350395470907534,-3.4300216619987873,-5.184357155540507,-1.28985434008632,0
5.475613024434581,5.876271938821659,-0.20205841957927076,0.6664084710310454,-2.2980304975779973,-1.9665336610979298,2.3781427983680006,1.1145420003379858,-3.9737909270701257,0.8074226227011441,-0.5543941321841704,3.1404898185330374,3.2751913934436274,-3.6152374934865223,-3.0370961556740825,0
-1.5401439690821939,4.779209233740124,4.436594104557183,-3.7481571032285017,-2.0821705315296897,1.2327019318839727,-0.14295732575536024,3.2003325785862686,-1.2104148925737797,0.3318938701553983,2.28637307647663,-0.05065774057586192,-2.2678347024180634,-2.1091303833871287,-0.5891016364086368,0
0.23225563878667077,1.0593506531620025,-0.6378219183825199,4.243986513742907,-2.0352994022572304,0.8761252874548817,1.6315267196186272,1.8474422898430938,6.373761292593716,2.508417875724619,-1.4507642983821696,2.286469474035494,-0.914965427014844,-5.052822271320299,-2.2245303181180818,0
2.3565887947827373,1.029542958083674,-0.6695514211715863,2.962043548508567,-1.3616935006208415,-1.1535128897337168,0.1363965078144862,3.4344237851279154,0.9144820387470474,1.1841348959823563,-3.6369216815960628,1.3145721145697324,3.243722328626327,-2.648828232459672,-0.6135453827021222,0
-0.8840143398773889,2.362589307748181,6.63053245520189,-3.3283874714912507,-0.1777181864437234,4.31346286855605,3.1412284694915438,2.605086587442065,3.355506775298904,1.725735092211492,0.3552358421507873,0.776741826788204,-4.697778619780909,-11.23337637242327,1.3083115672369614,0
-0.31780118330020724,2.3120464001509924,1.6044502137324228,-3.209202892922241,-1.0332747299307774,0.7796562492395176,-1.5451859009734705,2.22594331194997,-2.6328867451434914,-0.13196450295138934,-0.5038727966269722,-1.856196145421181,0.515292263180545,0.5277314906942157,1.024107210568616,0
-2.9057588381420656,-2.269957602012946,-5.977759724047133,3.0679206540761372,-3.3640094759649335,0.01852919002998532,-3.087843812374011,-0.1733533420565223,11.940788839473116,-4.192420889068181,-5.06330026660215,3.3092142314425175,-1.1507817176117332,-2.438825696515308,-1.9875598419635696,1
